62547,1274
91299,1274
96048,1274
7171,1273
53310,1273
77774,1273
89284,1273
95710,1273
12983,1272
40918,1272
71939,1272
9580,1271
21876,1271
29573,1271
44548,1271
47005,1271
47754,1271
48632,1271
49186,1271
60814,1271
68590,1271
89131,1271
379,1270
9023,1270
22934,1270
46851,1270
54397,1270
62014,1270
64742,1270
91665,1270
37843,1269
47767,1269
52465,1269
65760,1269
7380,1268
18231,1268
26208,1268
32044,1268
39705,1268
47763,1268
53503,1268
70784,1268
95767,1268
96410,1268
96737,1268
4310,1267
12522,1267
45147,1267
54591,1267
59247,1267
61485,1267
3222,1266
5704,1266
28707,1266
46438,1266
70752,1266
16428,1265
38453,1265
39773,1265
54195,1265
61717,1265
83166,1265
86021,1265
10209,1264
12080,1264
12841,1264
42975,1264
51834,1264
93053,1264
21752,1263
35640,1263
45427,1263
46417,1263
59485,1263
62543,1263
84094,1263
85666,1263
87815,1263
884,1262
10391,1262
15702,1262
32524,1262
32722,1262
46760,1262
57401,1262
62434,1262
11851,1261
18495,1261
19100,1261
20372,1261
25180,1261
29805,1261
35639,1261
47787,1261
50252,1261
55464,1261
79684,1261
89285,1261
20214,1260
22687,1260
28236,1260
39383,1260
53564,1260
87100,1260
359,1259
3263,1259
22194,1259
22245,1259
35851,1259
43013,1259
61512,1259
79371,1259
85827,1259
21528,1258
26397,1258
42171,1258
52971,1258
61516,1258
14066,1257
37067,1257
50025,1257
51266,1257
54980,1257
61690,1257
95736,1257
26052,1256
28978,1256
35682,1256
35788,1256
38452,1256
42926,1256
59621,1256
66549,1256
3251,1255
17397,1255
19930,1255
33009,1255
41065,1255
48679,1255
59670,1255
61732,1255
91494,1255
23649,1254
35834,1254
79204,1254
86019,1254
10192,1253
14281,1253
22579,1253
28581,1253
40358,1253
40921,1253
46573,1253
73474,1253
86476,1253
93969,1253
96974,1253
7167,1252
35726,1252
39776,1252
48320,1252
62565,1252
81489,1252
82752,1252
96970,1252
20324,1251
39324,1251
41150,1251
59328,1251
60865,1251
73475,1251
3870,1250
5864,1250
39259,1250
62682,1250
71914,1250
71925,1250
8273,1249
26828,1249
35641,1249
56437,1249
9240,1248
22690,1248
33997,1248
35227,1248
41011,1248
54811,1248
78629,1248
86346,1248
2323,1247
5030,1247
17031,1247
53587,1247
64479,1247
65320,1247
87582,1247
12278,1246
12506,1246
12793,1246
18838,1246
76729,1246
4320,1245
6554,1245
12973,1245
23706,1245
35642,1245
39209,1245
66060,1245
91682,1245
8007,1244
8995,1244
16829,1244
45304,1244
47487,1244
86916,1244
13682,1243
24894,1243
26380,1243
53501,1243
82365,1243
87887,1243
89750,1243
96570,1243
485,1242
16477,1242
30714,1242
32537,1242
51317,1242
83093,1242
84076,1242
84383,1242
85589,1242
89203,1242
9241,1241
15259,1241
29502,1241
42880,1241
50940,1241
67019,1241
69246,1241
71306,1241
73476,1241
82195,1241
11280,1240
14261,1240
14654,1240
17018,1240
37969,1240
58805,1240
74542,1240
84759,1240
86921,1240
5534,1239
8467,1239
9242,1239
10508,1239
24454,1239
37182,1239
51156,1239
76318,1239
7516,1238
14270,1238
16331,1238
18668,1238
19889,1238
28842,1238
33371,1238
34082,1238
35643,1238
38415,1238
49167,1238
56186,1238
71915,1238
74048,1238
87888,1238
403,1237
3330,1237
8265,1237
22136,1237
26390,1237
30742,1237
33231,1237
71340,1237
83377,1237
92705,1237
5708,1236
10702,1236
35724,1236
53877,1236
73843,1236
84090,1236
3087,1235
20979,1235
29764,1235
37108,1235
47739,1235
47796,1235
4751,1234
8725,1234
9097,1234
28245,1234
32392,1234
35828,1234
37105,1234
62631,1234
65353,1234
5017,1233
5684,1233
23267,1233
32805,1233
62096,1233
87039,1233
16672,1232
37906,1232
43412,1232
45112,1232
50505,1232
66317,1232
79970,1232
82099,1232
92884,1232
93072,1232
95178,1232
95448,1232
95649,1232
18786,1231
41139,1231
51919,1231
53346,1231
58477,1231
58650,1231
73477,1231
78869,1231
81290,1231
1151,1230
4132,1230
22834,1230
35644,1230
35835,1230
37112,1230
46425,1230
50973,1230
91940,1230
1198,1229
4137,1229
30787,1229
31591,1229
36454,1229
36787,1229
54515,1229
57465,1229
70719,1229
83593,1229
12483,1228
21298,1228
24517,1228
25970,1228
46304,1228
50977,1228
56713,1228
58784,1228
70806,1228
95914,1228
17894,1227
38857,1227
2314,1226
15139,1226
20224,1226
35645,1226
60774,1226
71916,1226
73478,1226
81412,1226
15657,1225
21243,1225
27813,1225
29890,1225
55599,1225
1001,1224
13478,1224
17605,1224
33321,1224
36156,1224
48707,1224
11732,1223
24393,1223
35723,1223
37400,1223
40896,1223
52501,1223
54983,1223
78624,1223
81484,1223
87687,1223
87992,1223
386,1222
5690,1222
8321,1222
26979,1222
34898,1222
48133,1222
61914,1222
62437,1222
68904,1222
2319,1221
8957,1221
28367,1221
35315,1221
38544,1221
44646,1221
45137,1221
45250,1221
50975,1221
59155,1221
82011,1221
95641,1221
16838,1220
23708,1220
24611,1220
26274,1220
28334,1220
32806,1220
45156,1220
46737,1220
78984,1220
86070,1220
95621,1220
412,1219
10503,1219
12217,1219
29319,1219
33367,1219
40855,1219
54829,1219
71917,1219
2407,1218
15655,1218
35725,1218
53863,1218
62088,1218
70662,1218
32677,1217
39832,1217
64404,1217
95155,1217
96831,1217
10515,1216
31942,1216
35646,1216
38218,1216
38557,1216
59464,1216
64377,1216
66056,1216
12510,1215
17177,1215
25994,1215
47726,1215
52942,1215
79594,1215
87054,1215
4482,1214
12507,1214
16658,1214
27145,1214
35647,1214
49992,1214
83479,1214
27299,1213
30687,1213
53827,1213
68372,1213
20632,1212
39673,1212
45249,1212
48805,1212
16242,1211
20309,1211
29616,1211
29863,1211
48175,1211
55379,1211
61947,1211
71489,1211
86920,1211
21699,1210
22617,1210
38125,1210
39696,1210
63799,1210
71331,1210
83830,1210
390,1209
7519,1209
12215,1209
26990,1209
29601,1209
31619,1209
35648,1209
51330,1209
64431,1209
73509,1209
76319,1209
84547,1209
1547,1208
9538,1208
10367,1208
11459,1208
16661,1208
18667,1208
22565,1208
35649,1208
37221,1208
43014,1208
45716,1208
49775,1208
54432,1208
59352,1208
65087,1208
71605,1208
12965,1207
29608,1207
35833,1207
39555,1207
51724,1207
53273,1207
53879,1207
70761,1207
86313,1207
28237,1206
35070,1206
43415,1206
68580,1206
68949,1206
71583,1206
79026,1206
81657,1206
86564,1206
86957,1206
92230,1206
30529,1205
32789,1205
33642,1205
47823,1205
48118,1205
73968,1205
3383,1204
5883,1204
29803,1204
55556,1204
11744,1203
21100,1203
29405,1203
34724,1203
37088,1203
37966,1203
61857,1203
62098,1203
71918,1203
5905,1202
8953,1202
12421,1202
13690,1202
20414,1202
29762,1202
31051,1202
36890,1202
45037,1202
69997,1202
94151,1202
11858,1201
16839,1201
28140,1201
38618,1201
46829,1201
58165,1201
83948,1201
15667,1200
15783,1200
16840,1200
20530,1200
26220,1200
35286,1200
46929,1200
51833,1200
81803,1200
92224,1200
3613,1199
17148,1199
21108,1199
39656,1199
47992,1199
1170,1198
7921,1198
9106,1198
12264,1198
17685,1198
21568,1198
33844,1198
45054,1198
53882,1198
55487,1198
56801,1198
60662,1198
62444,1198
71094,1198
22616,1197
25106,1197
26261,1197
38646,1197
48143,1197
51859,1197
53878,1197
57491,1197
58194,1197
64553,1197
84089,1197
2464,1196
6524,1196
10389,1196
12613,1196
19786,1196
29743,1196
41363,1196
44537,1196
72075,1196
79572,1196
83833,1196
478,1195
8990,1195
16334,1195
25306,1195
40356,1195
68925,1195
84491,1195
96715,1195
7123,1194
8014,1194
9190,1194
19103,1194
27921,1194
38631,1194
48216,1194
76808,1194
77687,1194
21094,1193
24397,1193
38172,1193
46990,1193
76999,1193
82747,1193
84336,1193
86632,1193
89054,1193
93928,1193
95154,1193
475,1192
1528,1192
2172,1192
10341,1192
21183,1192
22214,1192
28576,1192
40365,1192
48806,1192
84091,1192
5301,1191
9203,1191
13140,1191
18233,1191
30001,1191
32512,1191
45423,1191
50389,1191
61880,1191
82361,1191
89547,1191
7520,1190
7620,1190
10159,1190
13491,1190
16294,1190
23700,1190
28141,1190
33998,1190
35239,1190
37921,1190
50506,1190
53285,1190
67410,1190
92897,1190
94074,1190
94081,1190
3258,1189
11555,1189
18232,1189
20313,1189
36682,1189
51719,1189
52540,1189
53777,1189
57886,1189
70961,1189
78619,1189
11831,1188
12229,1188
18226,1188
18234,1188
32934,1188
36479,1188
38044,1188
41114,1188
49376,1188
71103,1188
71919,1188
75774,1188
8994,1187
17670,1187
25189,1187
38480,1187
48741,1187
59923,1187
66548,1187
70936,1187
91849,1187
21354,1186
22198,1186
32488,1186
35541,1186
87171,1186
17123,1185
18335,1185
21583,1185
23771,1185
28142,1185
37703,1185
50349,1185
69627,1185
83990,1185
87691,1185
6656,1184
16317,1184
18319,1184
22139,1184
27822,1184
35776,1184
35802,1184
39091,1184
39323,1184
72894,1184
73842,1184
83461,1184
7915,1183
12985,1183
15653,1183
22590,1183
37558,1183
37705,1183
38666,1183
51869,1183
70434,1183
82097,1183
1637,1182
6431,1182
8277,1182
15307,1182
26428,1182
28567,1182
32388,1182
45301,1182
51887,1182
66320,1182
73620,1182
76542,1182
86343,1182
5202,1181
12708,1181
17122,1181
25185,1181
65950,1181
90949,1181
1,1180
745,1180
8345,1180
35836,1180
38176,1180
47527,1180
76859,1180
78155,1180
93988,1180
95652,1180
96391,1180
5053,1179
8676,1179
25998,1179
29175,1179
40947,1179
42253,1179
81101,1179
12271,1178
16155,1178
25113,1178
28143,1178
29131,1178
29136,1178
42943,1178
38613,1177
49180,1177
68946,1177
74006,1177
78819,1177
1638,1176
12141,1176
15805,1176
40161,1176
69992,1176
71969,1176
8268,1175
12153,1175
23419,1175
29104,1175
61730,1175
2,1174
39826,1174
57518,1174
58175,1174
71390,1174
71884,1174
71938,1174
83860,1174
84389,1174
26338,1173
27613,1173
35272,1173
51086,1173
59619,1173
74564,1173
497,1172
6425,1172
11613,1172
13930,1172
16088,1172
17176,1172
21046,1172
24104,1172
37023,1172
49773,1172
53334,1172
59465,1172
59921,1172
69618,1172
84323,1172
3,1171
8575,1171
14215,1171
35739,1171
53830,1171
62542,1171
83019,1171
84860,1171
95507,1171
1473,1170
17692,1170
36661,1170
45057,1170
46848,1170
77993,1170
96604,1170
2291,1169
9108,1169
12361,1169
15268,1169
30797,1169
32645,1169
32790,1169
37907,1169
44702,1169
45110,1169
47479,1169
50287,1169
50520,1169
77293,1169
96719,1169
1639,1168
5341,1168
10091,1168
19811,1168
25098,1168
31702,1168
35830,1168
38146,1168
43075,1168
46698,1168
66284,1168
5260,1167
6006,1167
8439,1167
10202,1167
26209,1167
37214,1167
55962,1167
65194,1167
79266,1167
3905,1166
13025,1166
25618,1166
27148,1166
28839,1166
39120,1166
48308,1166
56403,1166
90800,1166
7486,1165
12976,1165
16808,1165
25999,1165
26827,1165
35790,1165
58198,1165
76819,1165
79032,1165
82201,1165
1640,1164
18331,1164
29746,1164
35240,1164
41013,1164
41048,1164
56567,1164
94246,1164
9275,1163
10208,1163
19347,1163
29609,1163
30739,1163
51677,1163
52852,1163
55752,1163
59466,1163
60547,1163
62830,1163
64940,1163
74574,1163
85008,1163
89820,1163
8269,1162
9579,1162
15899,1162
27147,1162
27337,1162
35931,1162
52538,1162
73679,1162
76320,1162
76809,1162
84861,1162
85843,1162
87490,1162
93984,1162
334,1161
879,1161
25576,1161
34123,1161
49342,1161
55462,1161
55966,1161
68933,1161
73393,1161
83481,1161
94217,1161
1641,1160
5213,1160
28818,1160
35722,1160
38434,1160
52825,1160
53880,1160
56645,1160
62095,1160
66279,1160
81479,1160
2447,1159
4752,1159
33385,1159
35149,1159
39554,1159
41338,1159
48134,1159
48510,1159
48735,1159
56153,1159
59469,1159
74565,1159
76540,1159
83287,1159
89403,1159
5507,1158
28256,1158
38778,1158
46561,1158
55088,1158
69293,1158
82412,1158
83178,1158
83392,1158
96600,1158
2482,1157
10227,1157
11350,1157
22921,1157
25881,1157
31686,1157
32843,1157
37763,1157
38399,1157
38413,1157
40554,1157
42868,1157
44023,1157
55377,1157
58528,1157
71481,1157
77975,1157
2344,1156
24311,1156
26042,1156
38160,1156
38468,1156
41792,1156
79146,1156
84776,1156
85009,1156
86508,1156
86648,1156
96023,1156
5508,1155
5509,1155
12378,1155
16170,1155
43443,1155
47373,1155
47483,1155
52541,1155
63919,1155
82217,1155
83042,1155
88941,1155
91497,1155
1458,1154
1642,1154
20223,1154
22853,1154
25706,1154
28250,1154
34896,1154
56052,1154
59839,1154
70438,1154
77865,1154
81410,1154
84498,1154
95902,1154
4282,1153
23395,1153
34079,1153
43518,1153
44774,1153
46854,1153
47930,1153
51832,1153
55555,1153
62561,1153
63087,1153
78652,1153
84862,1153
88541,1153
8272,1152
9204,1152
36465,1152
41196,1152
53401,1152
71456,1152
78458,1152
78625,1152
37320,1151
39316,1151
39709,1151
50056,1151
55967,1151
56708,1151
70536,1151
77846,1151
81845,1151
83937,1151
85458,1151
1643,1150
12136,1150
18223,1150
34834,1150
45113,1150
49347,1150
61878,1150
66595,1150
77941,1150
79413,1150
87786,1150
87787,1150
94609,1150
95449,1150
16443,1149
39688,1149
46268,1149
54266,1149
64442,1149
79458,1149
81692,1149
130,1148
13645,1148
14257,1148
27903,1148
28366,1148
38129,1148
50343,1148
50944,1148
68032,1148
94082,1148
11552,1147
13567,1147
28696,1147
39322,1147
39571,1147
42931,1147
47100,1147
50353,1147
53881,1147
59227,1147
76727,1147
83621,1147
86638,1147
87877,1147
14716,1146
21788,1146
22930,1146
29744,1146
40289,1146
46927,1146
50390,1146
53724,1146
93061,1146
18011,1145
18209,1145
54428,1145
61725,1145
87457,1145
89407,1145
8267,1144
16118,1144
45385,1144
51339,1144
85010,1144
15784,1143
33758,1143
35241,1143
49368,1143
55968,1143
79202,1143
88891,1143
12216,1142
26994,1142
35832,1142
38638,1142
42852,1142
47778,1142
49757,1142
52003,1142
63666,1142
86488,1142
91943,1142
387,1141
2325,1141
2481,1141
4748,1141
5214,1141
31348,1141
50507,1141
51336,1141
57490,1141
1644,1140
19357,1140
20329,1140
26968,1140
27895,1140
35708,1140
44780,1140
45384,1140
57845,1140
59467,1140
65026,1140
71392,1140
15698,1139
23867,1139
48727,1139
60610,1139
89538,1139
10874,1138
12792,1138
37837,1138
43091,1138
46540,1138
49911,1138
55287,1138
55483,1138
59803,1138
77847,1138
95433,1138
3043,1137
3252,1137
3376,1137
5187,1137
16817,1137
30536,1137
36455,1137
46594,1137
50974,1137
55969,1137
65097,1137
80787,1137
81068,1137
404,1136
11829,1136
19050,1136
24244,1136
24453,1136
47395,1136
81303,1136
85011,1136
95209,1136
1526,1135
12196,1135
13274,1135
17646,1135
25334,1135
39679,1135
39786,1135
55553,1135
69806,1135
82781,1135
83170,1135
93981,1135
1645,1134
8640,1134
10492,1134
12088,1134
20409,1134
22204,1134
28974,1134
37835,1134
53402,1134
74572,1134
82788,1134
86565,1134
93047,1134
3237,1133
17682,1133
21167,1133
31893,1133
36023,1133
46855,1133
54810,1133
62844,1133
1989,1132
47826,1132
61923,1132
70462,1132
75894,1132
77848,1132
83261,1132
6668,1131
25729,1131
39416,1131
39553,1131
47478,1131
48714,1131
57402,1131
59243,1131
62019,1131
69038,1131
71393,1131
83524,1131
85013,1131
18224,1130
18839,1130
22588,1130
63378,1130
75473,1130
82791,1130
83145,1130
85012,1130
86507,1130
91859,1130
92708,1130
11295,1129
11468,1129
15141,1129
18239,1129
32788,1129
34005,1129
55970,1129
60793,1129
85014,1129
5016,1128
5968,1128
6502,1128
16119,1128
27810,1128
28572,1128
29460,1128
38676,1128
39122,1128
39687,1128
41135,1128
52492,1128
53313,1128
55758,1128
55971,1128
59490,1128
66553,1128
71883,1128
81633,1128
82588,1128
83827,1128
86522,1128
9969,1127
11830,1127
20305,1127
33067,1127
38844,1127
47853,1127
48164,1127
49758,1127
52467,1127
58775,1127
65761,1127
72143,1127
72307,1127
77849,1127
2289,1126
9202,1126
29408,1126
35273,1126
58195,1126
70665,1126
85015,1126
91181,1126
95134,1126
96951,1126
12380,1125
21373,1125
25893,1125
32931,1125
34178,1125
39680,1125
43015,1125
43073,1125
54019,1125
59369,1125
63281,1125
13503,1124
29892,1124
61542,1124
86314,1124
87451,1124
96738,1124
5182,1123
7114,1123
15659,1123
18496,1123
26000,1123
28706,1123
42170,1123
48334,1123
71894,1123
77850,1123
79205,1123
82649,1123
86350,1123
87176,1123
5020,1122
7659,1122
48331,1122
49165,1122
53267,1122
64287,1122
69789,1122
72796,1122
73841,1122
82362,1122
83705,1122
97120,1122
9534,1121
36026,1121
36847,1121
47437,1121
48301,1121
59484,1121
72779,1121
79595,1121
9001,1120
13359,1120
15631,1120
24101,1120
25181,1120
29163,1120
29515,1120
34828,1120
39021,1120
45339,1120
50951,1120
68771,1120
87493,1120
90243,1120
10210,1119
13111,1119
26447,1119
41382,1119
53316,1119
53382,1119
81800,1119
8271,1118
16379,1118
18138,1118
19127,1118
23648,1118
25331,1118
26382,1118
46761,1118
47681,1118
47740,1118
54429,1118
64954,1118
65943,1118
70411,1118
72780,1118
84088,1118
91953,1118
3239,1117
7134,1117
7309,1117
8053,1117
13865,1117
15037,1117
34578,1117
35831,1117
62039,1117
68036,1117
77851,1117
85016,1117
2727,1116
13035,1116
26980,1116
46554,1116
55227,1116
9269,1115
10368,1115
21095,1115
27306,1115
32337,1115
33983,1115
39065,1115
53400,1115
56574,1115
60815,1115
62558,1115
70959,1115
72783,1115
81944,1115
85705,1115
91019,1115
91182,1115
3554,1114
11686,1114
12168,1114
20024,1114
21698,1114
35995,1114
58024,1114
70804,1114
72782,1114
83590,1114
85035,1114
90835,1114
91183,1114
92902,1114
96522,1114
2322,1113
10207,1113
16843,1113
19877,1113
29529,1113
36712,1113
40895,1113
43416,1113
45248,1113
49225,1113
49551,1113
55508,1113
62425,1113
9119,1112
13562,1112
26313,1112
43976,1112
45928,1112
53311,1112
59248,1112
59847,1112
69561,1112
77853,1112
17396,1111
22483,1111
42942,1111
57156,1111
61600,1111
81439,1111
82890,1111
1202,1110
38655,1110
46302,1110
73151,1110
78515,1110
79571,1110
93071,1110
35930,1109
38336,1109
45138,1109
54959,1109
60818,1109
77852,1109
79560,1109
84348,1109
85051,1109
61,1108
410,1108
2006,1108
3264,1108
5703,1108
9005,1108
25709,1108
33848,1108
38335,1108
41137,1108
66547,1108
73136,1108
78443,1108
79015,1108
18235,1107
53284,1107
58093,1107
62632,1107
72064,1107
83347,1107
8671,1106
31600,1106
33853,1106
55513,1106
74427,1106
82106,1106
4020,1105
4853,1105
5346,1105
21110,1105
21376,1105
26831,1105
32678,1105
37507,1105
38842,1105
43442,1105
48387,1105
58851,1105
59279,1105
59468,1105
72058,1105
81416,1105
83441,1105
8440,1104
9193,1104
12422,1104
22005,1104
25883,1104
38656,1104
41147,1104
46300,1104
62847,1104
74376,1104
91184,1104
91779,1104
92910,1104
4552,1103
4557,1103
25997,1103
38148,1103
44240,1103
45332,1103
47372,1103
54431,1103
67911,1103
85667,1103
19783,1102
22011,1102
24400,1102
37068,1102
43023,1102
50978,1102
81289,1102
81931,1102
12988,1101
18459,1101
21684,1101
38755,1101
40575,1101
58164,1101
73844,1101
77854,1101
80849,1101
81076,1101
95006,1101
97082,1101
6007,1100
6017,1100
13971,1100
18523,1100
18683,1100
26210,1100
32384,1100
32942,1100
50127,1100
62087,1100
67644,1100
78618,1100
13633,1099
22146,1099
28841,1099
31054,1099
31908,1099
34106,1099
37412,1099
38173,1099
39741,1099
45960,1099
47522,1099
50473,1099
74544,1099
86359,1099
5947,1098
9003,1098
13547,1098
45056,1098
47079,1098
47775,1098
50328,1098
56156,1098
71328,1098
80367,1098
85704,1098
91974,1098
93902,1098
10193,1097
10622,1097
12142,1097
12781,1097
15917,1097
22195,1097
29397,1097
29864,1097
31521,1097
46539,1097
47753,1097
47850,1097
48711,1097
54592,1097
54985,1097
83818,1097
92638,1097
2630,1096
7920,1096
15137,1096
16089,1096
18342,1096
26016,1096
26219,1096
28244,1096
33075,1096
37944,1096
49168,1096
52946,1096
61913,1096
62445,1096
79593,1096
79950,1096
92637,1096
95465,1096
96969,1096
3827,1095
8719,1095
22686,1095
23887,1095
26265,1095
32845,1095
34122,1095
39631,1095
62104,1095
81092,1095
93632,1095
11767,1094
30279,1094
44718,1094
45320,1094
49972,1094
86022,1094
86253,1094
93975,1094
18547,1093
22007,1093
28365,1093
47789,1093
49185,1093
54491,1093
68473,1093
70807,1093
78897,1093
81982,1093
82803,1093
83434,1093
3232,1092
6553,1092
7636,1092
9212,1092
11677,1092
32844,1092
36714,1092
38714,1092
46579,1092
47499,1092
50964,1092
61385,1092
63788,1092
64317,1092
73621,1092
77939,1092
84296,1092
96832,1092
5845,1091
5901,1091
19787,1091
24623,1091
26981,1091
29610,1091
47764,1091
52891,1091
5304,1090
7312,1090
9559,1090
10360,1090
35675,1090
46572,1090
50340,1090
53109,1090
81295,1090
94013,1090
1967,1089
10392,1089
14262,1089
18536,1089
19035,1089
29471,1089
46777,1089
47779,1089
62435,1089
77425,1089
84400,1089
89781,1089
2039,1088
5688,1088
8137,1088
10388,1088
15048,1088
26567,1088
33249,1088
34188,1088
35153,1088
41146,1088
43089,1088
51718,1088
57489,1088
57776,1088
84097,1088
88933,1088
91302,1088
3083,1087
14790,1087
16253,1087
16438,1087
19314,1087
